"run_id","experiment","dataset","task_type","method","backend_requested","backend_reported","prediction_backend","svd_method","classifier","precision","ncomp","n_train","n_test","p","q","seed","replicate","requested_oversample","requested_power","control_profile","oversample","power","direction_rule","directions_per_solve","refresh_width","refresh_iterations","fresh_start","kernel","north","fit_sec","prediction_sec","total_sec","baseline_rss_mb","rss_after_fit_mb","rss_after_prediction_mb","peak_rss_mb","incremental_peak_rss_mb","metric_name","metric_value","accuracy","q2","rmsd","prediction_checksum","prediction_length","status","warnings","error","package_version"
"component_path__tcga_hnsc_methylation__opls__k2__cuda__r5","current_release_component_path","tcga_hnsc_methylation","classification","opls","cuda","cuda",NA,"rsvd","argmax","float64",2,520,58,782,2,1005,5,NA,NA,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",1,NA,NA,TRUE,"linear",1,0.23,0.004,0.234,391.8359375,726.8671875,723.82421875,791.51953125,399.68359375,"accuracy",0.982758620689655,0.982758620689655,0.670634956927226,NA,1998,58,"success","","","0.99.39"
"component_path__tcga_hnsc_methylation__opls__k5__cpu__r1","current_release_component_path","tcga_hnsc_methylation","classification","opls","cpu","cpu",NA,"rsvd","argmax","float64",5,520,58,782,2,1001,1,NA,NA,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",1,NA,NA,TRUE,"linear",1,0.0169999999999999,0.003,0.0199999999999999,391.828125,403.1328125,400.08984375,467.99609375,76.16796875,"accuracy",0.982758620689655,0.982758620689655,0.717080183663003,NA,1998,58,"success","","","0.99.39"
"component_path__tcga_hnsc_methylation__opls__k5__cpu__r2","current_release_component_path","tcga_hnsc_methylation","classification","opls","cpu","cpu",NA,"rsvd","argmax","float64",5,520,58,782,2,1002,2,NA,NA,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",1,NA,NA,TRUE,"linear",1,0.017,0.003,0.02,391.828125,403.19140625,400.1484375,468.23828125,76.41015625,"accuracy",0.982758620689655,0.982758620689655,0.717080183663004,NA,1998,58,"success","","","0.99.39"
"component_path__tcga_hnsc_methylation__opls__k5__cpu__r3","current_release_component_path","tcga_hnsc_methylation","classification","opls","cpu","cpu",NA,"rsvd","argmax","float64",5,520,58,782,2,1003,3,NA,NA,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",1,NA,NA,TRUE,"linear",1,0.0159999999999999,0.004,0.0199999999999999,391.8125,403.13671875,400.09375,467.23046875,75.41796875,"accuracy",0.982758620689655,0.982758620689655,0.717080183663003,NA,1998,58,"success","","","0.99.39"
"component_path__tcga_hnsc_methylation__opls__k5__cpu__r4","current_release_component_path","tcga_hnsc_methylation","classification","opls","cpu","cpu",NA,"rsvd","argmax","float64",5,520,58,782,2,1004,4,NA,NA,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",1,NA,NA,TRUE,"linear",1,0.0169999999999999,0.004,0.0209999999999999,391.94140625,403.18359375,400.140625,467.70703125,75.765625,"accuracy",0.982758620689655,0.982758620689655,0.717080183663004,NA,1998,58,"success","","","0.99.39"
"component_path__tcga_hnsc_methylation__opls__k5__cpu__r5","current_release_component_path","tcga_hnsc_methylation","classification","opls","cpu","cpu",NA,"rsvd","argmax","float64",5,520,58,782,2,1005,5,NA,NA,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",1,NA,NA,TRUE,"linear",1,0.0169999999999999,0.004,0.0209999999999999,391.90625,403.19140625,400.1484375,467.9765625,76.0703125,"accuracy",0.982758620689655,0.982758620689655,0.717080183663003,NA,1998,58,"success","","","0.99.39"
"component_path__tcga_hnsc_methylation__opls__k5__cuda__r1","current_release_component_path","tcga_hnsc_methylation","classification","opls","cuda","cuda",NA,"rsvd","argmax","float64",5,520,58,782,2,1001,1,NA,NA,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",1,NA,NA,TRUE,"linear",1,0.26,0.004,0.264,391.8125,726.390625,723.34765625,790.390625,398.578125,"accuracy",0.982758620689655,0.982758620689655,0.717080183663043,NA,1998,58,"success","","","0.99.39"
"component_path__tcga_hnsc_methylation__opls__k5__cuda__r2","current_release_component_path","tcga_hnsc_methylation","classification","opls","cuda","cuda",NA,"rsvd","argmax","float64",5,520,58,782,2,1002,2,NA,NA,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",1,NA,NA,TRUE,"linear",1,0.239,0.004,0.243,391.90625,727.3359375,724.29296875,791.4453125,399.5390625,"accuracy",0.982758620689655,0.982758620689655,0.717080183663044,NA,1998,58,"success","","","0.99.39"
"component_path__tcga_hnsc_methylation__opls__k5__cuda__r3","current_release_component_path","tcga_hnsc_methylation","classification","opls","cuda","cuda",NA,"rsvd","argmax","float64",5,520,58,782,2,1003,3,NA,NA,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",1,NA,NA,TRUE,"linear",1,0.241,0.004,0.245,391.87109375,726.26953125,723.2265625,790.89453125,399.0234375,"accuracy",0.982758620689655,0.982758620689655,0.717080183663043,NA,1998,58,"success","","","0.99.39"
"component_path__tcga_hnsc_methylation__opls__k5__cuda__r4","current_release_component_path","tcga_hnsc_methylation","classification","opls","cuda","cuda",NA,"rsvd","argmax","float64",5,520,58,782,2,1004,4,NA,NA,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",1,NA,NA,TRUE,"linear",1,0.241,0.004,0.245,391.90234375,726.50390625,723.4609375,790.85546875,398.953125,"accuracy",0.982758620689655,0.982758620689655,0.717080183663046,NA,1998,58,"success","","","0.99.39"
"component_path__tcga_hnsc_methylation__opls__k5__cuda__r5","current_release_component_path","tcga_hnsc_methylation","classification","opls","cuda","cuda",NA,"rsvd","argmax","float64",5,520,58,782,2,1005,5,NA,NA,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",1,NA,NA,TRUE,"linear",1,0.241,0.00399999999999978,0.245,391.88671875,726.55859375,723.515625,790.44140625,398.5546875,"accuracy",0.982758620689655,0.982758620689655,0.717080183663043,NA,1998,58,"success","","","0.99.39"
"component_path__tcga_hnsc_methylation__opls__k10__cpu__r1","current_release_component_path","tcga_hnsc_methylation","classification","opls","cpu","cpu",NA,"rsvd","argmax","float64",10,520,58,782,2,1001,1,NA,NA,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",1,NA,NA,TRUE,"linear",1,0.019,0.003,0.022,391.79296875,403.15625,400.11328125,467.76953125,75.9765625,"accuracy",1,1,0.715943676336618,NA,2054,58,"success","","","0.99.39"
"component_path__tcga_hnsc_methylation__opls__k10__cpu__r2","current_release_component_path","tcga_hnsc_methylation","classification","opls","cpu","cpu",NA,"rsvd","argmax","float64",10,520,58,782,2,1002,2,NA,NA,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",1,NA,NA,TRUE,"linear",1,0.019,0.003,0.022,391.859375,403.16015625,400.1171875,467.859375,76,"accuracy",1,1,0.715943676336627,NA,2054,58,"success","","","0.99.39"
"component_path__tcga_hnsc_methylation__opls__k10__cpu__r3","current_release_component_path","tcga_hnsc_methylation","classification","opls","cpu","cpu",NA,"rsvd","argmax","float64",10,520,58,782,2,1003,3,NA,NA,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",1,NA,NA,TRUE,"linear",1,0.019,0.004,0.023,391.953125,403.1953125,400.15234375,467.78125,75.828125,"accuracy",1,1,0.715943676336618,NA,2054,58,"success","","","0.99.39"
"component_path__tcga_hnsc_methylation__opls__k10__cpu__r4","current_release_component_path","tcga_hnsc_methylation","classification","opls","cpu","cpu",NA,"rsvd","argmax","float64",10,520,58,782,2,1004,4,NA,NA,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",1,NA,NA,TRUE,"linear",1,0.019,0.003,0.022,391.8984375,403.22265625,400.1796875,467.8359375,75.9375,"accuracy",1,1,0.715943676336627,NA,2054,58,"success","","","0.99.39"
"component_path__tcga_hnsc_methylation__opls__k10__cpu__r5","current_release_component_path","tcga_hnsc_methylation","classification","opls","cpu","cpu",NA,"rsvd","argmax","float64",10,520,58,782,2,1005,5,NA,NA,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",1,NA,NA,TRUE,"linear",1,0.0199999999999999,0.003,0.0229999999999999,391.8515625,403.15625,400.11328125,467.35546875,75.50390625,"accuracy",1,1,0.715943676336619,NA,2054,58,"success","","","0.99.39"
"component_path__tcga_hnsc_methylation__opls__k10__cuda__r1","current_release_component_path","tcga_hnsc_methylation","classification","opls","cuda","cuda",NA,"rsvd","argmax","float64",10,520,58,782,2,1001,1,NA,NA,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",1,NA,NA,TRUE,"linear",1,0.273,0.004,0.277,391.8046875,726.12109375,723.078125,790.4609375,398.65625,"accuracy",1,1,0.715943676337313,NA,2054,58,"success","","","0.99.39"
"component_path__tcga_hnsc_methylation__opls__k10__cuda__r2","current_release_component_path","tcga_hnsc_methylation","classification","opls","cuda","cuda",NA,"rsvd","argmax","float64",10,520,58,782,2,1002,2,NA,NA,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",1,NA,NA,TRUE,"linear",1,0.253,0.004,0.257,391.91796875,727.30859375,724.265625,791.84765625,399.9296875,"accuracy",1,1,0.71594367633732,NA,2054,58,"success","","","0.99.39"
"component_path__tcga_hnsc_methylation__opls__k10__cuda__r3","current_release_component_path","tcga_hnsc_methylation","classification","opls","cuda","cuda",NA,"rsvd","argmax","float64",10,520,58,782,2,1003,3,NA,NA,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",1,NA,NA,TRUE,"linear",1,0.251,0.00399999999999978,0.255,391.79296875,726.484375,723.44140625,791.01171875,399.21875,"accuracy",1,1,0.715943676337315,NA,2054,58,"success","","","0.99.39"
"component_path__tcga_hnsc_methylation__opls__k10__cuda__r4","current_release_component_path","tcga_hnsc_methylation","classification","opls","cuda","cuda",NA,"rsvd","argmax","float64",10,520,58,782,2,1004,4,NA,NA,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",1,NA,NA,TRUE,"linear",1,0.253,0.004,0.257,391.93359375,726.6796875,723.63671875,790.796875,398.86328125,"accuracy",1,1,0.715943676337369,NA,2054,58,"success","","","0.99.39"
"component_path__tcga_hnsc_methylation__opls__k10__cuda__r5","current_release_component_path","tcga_hnsc_methylation","classification","opls","cuda","cuda",NA,"rsvd","argmax","float64",10,520,58,782,2,1005,5,NA,NA,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",1,NA,NA,TRUE,"linear",1,0.253,0.004,0.257,391.953125,726.6640625,723.62109375,791.3828125,399.4296875,"accuracy",1,1,0.715943676337314,NA,2054,58,"success","","","0.99.39"
"component_path__tcga_hnsc_methylation__opls__k20__cpu__r1","current_release_component_path","tcga_hnsc_methylation","classification","opls","cpu","cpu",NA,"rsvd","argmax","float64",20,520,58,782,2,1001,1,NA,NA,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",1,NA,NA,TRUE,"linear",1,0.0229999999999999,0.003,0.0259999999999999,391.828125,403.1328125,400.08984375,467.46875,75.640625,"accuracy",1,1,0.511134932135951,NA,2054,58,"success","","","0.99.39"
"component_path__tcga_hnsc_methylation__opls__k20__cpu__r2","current_release_component_path","tcga_hnsc_methylation","classification","opls","cpu","cpu",NA,"rsvd","argmax","float64",20,520,58,782,2,1002,2,NA,NA,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",1,NA,NA,TRUE,"linear",1,0.023,0.003,0.026,391.83203125,403.1328125,400.08984375,467.296875,75.46484375,"accuracy",1,1,0.511134932136281,NA,2054,58,"success","","","0.99.39"
"component_path__tcga_hnsc_methylation__opls__k20__cpu__r3","current_release_component_path","tcga_hnsc_methylation","classification","opls","cpu","cpu",NA,"rsvd","argmax","float64",20,520,58,782,2,1003,3,NA,NA,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",1,NA,NA,TRUE,"linear",1,0.0229999999999999,0.004,0.0269999999999999,391.91796875,403.18359375,400.140625,467.53125,75.61328125,"accuracy",1,1,0.511134932135921,NA,2054,58,"success","","","0.99.39"
"component_path__tcga_hnsc_methylation__opls__k20__cpu__r4","current_release_component_path","tcga_hnsc_methylation","classification","opls","cpu","cpu",NA,"rsvd","argmax","float64",20,520,58,782,2,1004,4,NA,NA,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",1,NA,NA,TRUE,"linear",1,0.023,0.00399999999999989,0.0269999999999999,391.859375,403.1640625,400.12109375,467.2109375,75.3515625,"accuracy",1,1,0.511134932136272,NA,2054,58,"success","","","0.99.39"
"component_path__tcga_hnsc_methylation__opls__k20__cpu__r5","current_release_component_path","tcga_hnsc_methylation","classification","opls","cpu","cpu",NA,"rsvd","argmax","float64",20,520,58,782,2,1005,5,NA,NA,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",1,NA,NA,TRUE,"linear",1,0.023,0.003,0.026,391.89453125,403.1953125,400.15234375,467.87109375,75.9765625,"accuracy",1,1,0.511134932135953,NA,2054,58,"success","","","0.99.39"
"component_path__tcga_hnsc_methylation__opls__k20__cuda__r1","current_release_component_path","tcga_hnsc_methylation","classification","opls","cuda","cuda",NA,"rsvd","argmax","float64",20,520,58,782,2,1001,1,NA,NA,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",1,NA,NA,TRUE,"linear",1,0.285,0.004,0.289,391.98828125,727.28125,724.23828125,791.01953125,399.03125,"accuracy",1,1,0.511134932160159,NA,2054,58,"success","","","0.99.39"
"component_path__tcga_hnsc_methylation__opls__k20__cuda__r2","current_release_component_path","tcga_hnsc_methylation","classification","opls","cuda","cuda",NA,"rsvd","argmax","float64",20,520,58,782,2,1002,2,NA,NA,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",1,NA,NA,TRUE,"linear",1,0.283,0.004,0.287,391.93359375,727.30859375,724.265625,791.92578125,399.9921875,"accuracy",1,1,0.511134932160403,NA,2054,58,"success","","","0.99.39"
"component_path__tcga_hnsc_methylation__opls__k20__cuda__r3","current_release_component_path","tcga_hnsc_methylation","classification","opls","cuda","cuda",NA,"rsvd","argmax","float64",20,520,58,782,2,1003,3,NA,NA,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",1,NA,NA,TRUE,"linear",1,0.283,0.004,0.287,391.859375,726.73828125,723.6953125,790.9765625,399.1171875,"accuracy",1,1,0.511134932160234,NA,2054,58,"success","","","0.99.39"
"component_path__tcga_hnsc_methylation__opls__k20__cuda__r4","current_release_component_path","tcga_hnsc_methylation","classification","opls","cuda","cuda",NA,"rsvd","argmax","float64",20,520,58,782,2,1004,4,NA,NA,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",1,NA,NA,TRUE,"linear",1,0.282,0.004,0.286,391.92578125,727.703125,724.66015625,791.87109375,399.9453125,"accuracy",1,1,0.511134932162124,NA,2054,58,"success","","","0.99.39"
"component_path__tcga_hnsc_methylation__opls__k20__cuda__r5","current_release_component_path","tcga_hnsc_methylation","classification","opls","cuda","cuda",NA,"rsvd","argmax","float64",20,520,58,782,2,1005,5,NA,NA,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",1,NA,NA,TRUE,"linear",1,0.282,0.004,0.286,391.93359375,726.8203125,723.77734375,791.24609375,399.3125,"accuracy",1,1,0.511134932160189,NA,2054,58,"success","","","0.99.39"
"component_path__tcga_hnsc_methylation__opls__k50__cpu__r1","current_release_component_path","tcga_hnsc_methylation","classification","opls","cpu","cpu",NA,"rsvd","argmax","float64",50,520,58,782,2,1001,1,NA,NA,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",1,NA,NA,TRUE,"linear",1,0.034,0.003,0.037,391.80078125,403.1015625,400.05859375,467.515625,75.71484375,"accuracy",0.896551724137931,0.896551724137931,-0.980139703486552,NA,2238,58,"success","","","0.99.39"
"component_path__tcga_hnsc_methylation__opls__k50__cpu__r2","current_release_component_path","tcga_hnsc_methylation","classification","opls","cpu","cpu",NA,"rsvd","argmax","float64",50,520,58,782,2,1002,2,NA,NA,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",1,NA,NA,TRUE,"linear",1,0.034,0.004,0.038,391.859375,403.1640625,400.12109375,467.359375,75.5,"accuracy",0.896551724137931,0.896551724137931,-0.980139703456616,NA,2238,58,"success","","","0.99.39"
"component_path__tcga_hnsc_methylation__opls__k50__cpu__r3","current_release_component_path","tcga_hnsc_methylation","classification","opls","cpu","cpu",NA,"rsvd","argmax","float64",50,520,58,782,2,1003,3,NA,NA,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",1,NA,NA,TRUE,"linear",1,0.0339999999999999,0.003,0.0369999999999999,391.78515625,403.08984375,400.046875,467.58984375,75.8046875,"accuracy",0.896551724137931,0.896551724137931,-0.980139703492205,NA,2238,58,"success","","","0.99.39"
"component_path__tcga_hnsc_methylation__opls__k50__cpu__r4","current_release_component_path","tcga_hnsc_methylation","classification","opls","cpu","cpu",NA,"rsvd","argmax","float64",50,520,58,782,2,1004,4,NA,NA,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",1,NA,NA,TRUE,"linear",1,0.034,0.003,0.037,391.89453125,403.1328125,400.08984375,467.81640625,75.921875,"accuracy",0.896551724137931,0.896551724137931,-0.980139703454142,NA,2238,58,"success","","","0.99.39"
"component_path__tcga_hnsc_methylation__opls__k50__cpu__r5","current_release_component_path","tcga_hnsc_methylation","classification","opls","cpu","cpu",NA,"rsvd","argmax","float64",50,520,58,782,2,1005,5,NA,NA,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",1,NA,NA,TRUE,"linear",1,0.034,0.003,0.037,391.8046875,403.10546875,400.0625,467.4140625,75.609375,"accuracy",0.896551724137931,0.896551724137931,-0.980139703485134,NA,2238,58,"success","","","0.99.39"
"component_path__tcga_hnsc_methylation__opls__k50__cuda__r1","current_release_component_path","tcga_hnsc_methylation","classification","opls","cuda","cuda",NA,"rsvd","argmax","float64",50,520,58,782,2,1001,1,NA,NA,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",1,NA,NA,TRUE,"linear",1,0.382,0.004,0.386,391.890625,728.02734375,725.16796875,792.85546875,400.96484375,"accuracy",0.896551724137931,0.896551724137931,-0.980139701255939,NA,2238,58,"success","","","0.99.39"
"component_path__tcga_hnsc_methylation__opls__k50__cuda__r2","current_release_component_path","tcga_hnsc_methylation","classification","opls","cuda","cuda",NA,"rsvd","argmax","float64",50,520,58,782,2,1002,2,NA,NA,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",1,NA,NA,TRUE,"linear",1,0.361,0.004,0.365,391.921875,727.05859375,724.19921875,792.03125,400.109375,"accuracy",0.896551724137931,0.896551724137931,-0.980139701234729,NA,2238,58,"success","","","0.99.39"
"component_path__tcga_hnsc_methylation__opls__k50__cuda__r3","current_release_component_path","tcga_hnsc_methylation","classification","opls","cuda","cuda",NA,"rsvd","argmax","float64",50,520,58,782,2,1003,3,NA,NA,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",1,NA,NA,TRUE,"linear",1,0.363,0.00499999999999989,0.368,391.890625,727.234375,724.375,791.58984375,399.69921875,"accuracy",0.896551724137931,0.896551724137931,-0.980139701250995,NA,2238,58,"success","","","0.99.39"
"component_path__tcga_hnsc_methylation__opls__k50__cuda__r4","current_release_component_path","tcga_hnsc_methylation","classification","opls","cuda","cuda",NA,"rsvd","argmax","float64",50,520,58,782,2,1004,4,NA,NA,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",1,NA,NA,TRUE,"linear",1,0.37,0.004,0.374,391.8515625,727.63671875,724.77734375,792.671875,400.8203125,"accuracy",0.896551724137931,0.896551724137931,-0.980139701076377,NA,2238,58,"success","","","0.99.39"
